Date,Open,High,Low,Close,Volume
2022-02-23 00:00:00-05:00,422.5645208,423.1505266,411.5184253,412.1044312,132578000
2022-02-24 00:00:00-05:00,401.4294482,418.7555319,401.05834,418.3062439,213942900
2022-02-25 00:00:00-05:00,419.5856569,427.6236325,417.8764906,427.5357361,121804500
2022-02-28 00:00:00-05:00,421.9491925,427.9752374,420.6502393,426.441864,145615000
2022-03-01 00:00:00-05:00,424.8889819,426.9692862,417.1439942,419.947052,137785900
2022-03-02 00:00:00-05:00,422.2812976,429.4598025,421.4999763,427.6725159,117726500
2022-03-03 00:00:00-05:00,430.192246,430.817297,423.6778681,425.5433044,105501700
2022-03-04 00:00:00-05:00,421.675694,423.2578887,417.896,422.085907,113978200
2022-03-07 00:00:00-05:00,421.4804121,422.212912,409.5748452,409.643219,137896600
2022-03-08 00:00:00-05:00,409.8287758,417.2416706,405.4337767,406.5374146,164772700
2022-03-09 00:00:00-05:00,415.22002,419.4880479,412.9541465,417.4370422,116990800
2022-03-10 00:00:00-05:00,412.6610785,416.4798477,410.6296254,415.5520325,93972700
2022-03-11 00:00:00-05:00,418.1304641,418.7652914,409.7409023,410.2683105,95636300
2022-03-14 00:00:00-04:00,411.0691749,414.6437481,406.0881699,407.269928,95729200
2022-03-15 00:00:00-04:00,409.9752931,416.8803325,408.6568172,416.2259827,106219100
2022-03-16 00:00:00-04:00,419.8591344,425.5140114,414.8878762,425.4554138,144954800
2022-03-17 00:00:00-04:00,423.4727538,430.7782288,423.0820932,430.7782288,102676900
2022-03-18 00:00:00-04:00,429.1088535,435.8295851,428.3446882,435.4964905,106345500
2022-03-21 00:00:00-04:00,435.3201682,437.3971287,431.7344603,435.3691711,88349800
2022-03-22 00:00:00-04:00,436.8092682,441.433456,436.8092682,440.463562,74650400
2022-03-23 00:00:00-04:00,437.8380223,439.3859361,434.7029682,434.7911377,79426100
2022-03-24 00:00:00-04:00,436.8876807,441.355113,435.7316412,441.3453064,64736900
2022-03-25 00:00:00-04:00,442.0017002,443.7847624,439.327107,443.5006409,77101300
2022-03-28 00:00:00-04:00,442.8834204,446.6552734,440.9240193,446.6552734,68529800
2022-03-29 00:00:00-04:00,450.6818759,452.6902801,447.8995297,452.1808167,86581500
2022-03-30 00:00:00-04:00,450.9953653,451.8379233,447.2039288,449.3886719,79666900
2022-03-31 00:00:00-04:00,448.5951444,449.4474792,442.0017483,442.4720154,121699900
2022-04-01 00:00:00-04:00,444.1080809,444.25503,440.0227461,443.7260132,89048800
2022-04-04 00:00:00-04:00,443.9317372,447.6350043,443.0794025,447.5272217,59601000
2022-04-05 00:00:00-04:00,445.9792762,448.5362803,440.6888993,441.8743286,74214500
2022-04-06 00:00:00-04:00,437.8184164,439.8169841,434.4678272,437.4559021,106898000
2022-04-07 00:00:00-04:00,436.5447766,441.5412555,434.5265958,439.6602173,78097200
2022-04-08 00:00:00-04:00,438.8764934,441.4825007,436.8877023,438.4846191,79272700
2022-04-11 00:00:00-04:00,435.0948475,435.9667954,430.470689,430.9899292,89770500
2022-04-12 00:00:00-04:00,434.0856882,436.7015018,427.7862212,429.3929443,84363600
2022-04-13 00:00:00-04:00,429.1382478,435.0948142,428.9521023,434.3110657,74070400
2022-04-14 00:00:00-04:00,434.5461924,435.7022618,428.7953546,428.9031372,97869500
2022-04-18 00:00:00-04:00,427.9430115,430.8233336,426.7673588,429.0794678,66002500
2022-04-19 00:00:00-04:00,428.9716781,436.750503,428.7953392,436.0059509,77821000
2022-04-20 00:00:00-04:00,437.8477769,438.4845763,434.4776047,435.6826172,65224400
2022-04-21 00:00:00-04:00,439.4349371,440.8750983,428.2271593,429.1676636,85417300
2022-04-22 00:00:00-04:00,428.0410036,429.1872366,416.8038362,417.3916626,132471800
2022-04-25 00:00:00-04:00,415.069776,419.9878624,410.3378053,419.8115234,119647700
2022-04-26 00:00:00-04:00,417.1859105,417.3916691,407.6240526,407.6534424,103996300
2022-04-27 00:00:00-04:00,408.7702623,414.3349843,406.5855491,408.7996521,122030000
2022-04-28 00:00:00-04:00,413.7177655,420.9185707,409.1229674,419.1257019,105449100
2022-04-29 00:00:00-04:00,414.991353,417.2250691,402.8626554,403.6366272,145491100
2022-05-02 00:00:00-04:00,403.7052327,407.477086,396.7983255,406.0663147,158312500
2022-05-03 00:00:00-04:00,406.5855494,410.4259589,404.9690195,407.9277344,100028200
2022-05-04 00:00:00-04:00,408.613488,420.9381376,405.311902,420.3503113,144247900
2022-05-05 00:00:00-04:00,415.9318872,416.3727645,401.1286252,405.4099121,172929100
2022-05-06 00:00:00-04:00,402.7549327,406.3798071,397.4939451,402.9900513,151770800
2022-05-09 00:00:00-04:00,396.8767203,398.1601257,388.4512892,390.0874023,155586100
2022-05-10 00:00:00-04:00,396.2790858,397.8368061,386.8053977,390.9887085,132497200
2022-05-11 00:00:00-04:00,389.9893881,395.8382014,384.0034025,384.7773743,142361000
2022-05-12 00:00:00-04:00,381.4660204,387.7654881,377.3316827,384.3757324,125090800
2022-05-13 00:00:00-04:00,388.6569983,394.9956621,387.5793217,393.5653076,104174400
2022-05-16 00:00:00-04:00,391.8606616,395.7696575,389.5289693,391.9684143,78622400
2022-05-17 00:00:00-04:00,398.2776996,400.2762972,394.4078701,400.0313721,83029700
2022-05-18 00:00:00-04:00,395.3091228,395.603021,382.6219903,383.9053955,117674500
2022-05-19 00:00:00-04:00,380.7312238,386.13919,379.2518664,381.5541687,98510700
2022-05-20 00:00:00-04:00,385.2672449,388.9705118,372.8152591,381.7207336,131432200
2022-05-23 00:00:00-04:00,384.8557306,389.6562869,382.4554824,388.8627319,76414900
2022-05-24 00:00:00-04:00,384.5912381,387.1286589,379.1049092,385.8942566,91448800
2022-05-25 00:00:00-04:00,384.3463368,391.3414134,383.9348793,389.3036194,91472900
2022-05-26 00:00:00-04:00,390.5772619,398.7773513,390.3617266,397.0824585,82168300
2022-05-27 00:00:00-04:00,399.6296696,406.9480341,399.4239408,406.8304749,84768700
2022-05-31 00:00:00-04:00,405.155139,408.0060711,401.706604,404.5477295,95937000
2022-06-01 00:00:00-04:00,406.7423199,407.7905769,398.6695665,401.2755737,86585800
2022-06-02 00:00:00-04:00,401.1090216,408.9662094,398.7773294,408.9172363,79609600
2022-06-03 00:00:00-04:00,404.0285276,405.635251,401.1972084,402.2062988,71874300
2022-06-06 00:00:00-04:00,406.3602034,408.1530423,402.2160592,403.4309082,57508900
2022-06-07 00:00:00-04:00,399.8158231,407.7709873,399.3357495,407.3007202,59272400
2022-06-08 00:00:00-04:00,405.5274472,407.3790956,402.0495222,402.872467,64350000
2022-06-09 00:00:00-04:00,401.0306445,403.38192,393.2910156,393.2910156,86289800
2022-06-10 00:00:00-04:00,386.8641637,387.7458882,381.838295,381.8872681,132893900
2022-06-13 00:00:00-04:00,372.1392488,374.0594535,365.7221925,367.3876953,170004900
2022-06-14 00:00:00-04:00,369.2001888,370.2680589,363.0672533,366.2806702,104011800
2022-06-15 00:00:00-04:00,369.6997662,376.1070158,364.5661451,371.5024414,125666800
2022-06-16 00:00:00-04:00,362.988905,363.4101691,356.689407,359.2072449,134473300
2022-06-17 00:00:00-04:00,359.637215,363.4450294,356.3508837,359.9815674,111113900
2022-06-21 00:00:00-04:00,365.9147111,370.4801428,365.8359797,369.0436096,76811900
2022-06-22 00:00:00-04:00,364.6650971,372.6349572,364.2321644,368.3745422,90059400
2022-06-23 00:00:00-04:00,370.5883673,372.7431519,366.8986202,371.9855347,79292100
2022-06-24 00:00:00-04:00,375.2718808,383.8222574,375.2423641,383.8124084,98050300
2022-06-27 00:00:00-04:00,384.7668404,385.0718571,381.214858,382.3463745,66009600
2022-06-28 00:00:00-04:00,383.9600266,386.8429419,374.4158684,374.5339355,86548900
2022-06-29 00:00:00-04:00,375.1046573,376.1279257,372.339809,374.2289429,65676000
2022-06-30 00:00:00-04:00,370.1947866,374.5437818,366.5739219,371.1885681,112508300
2022-07-01 00:00:00-04:00,370.5096437,375.5670715,367.7939802,375.1144409,74839700
2022-07-05 00:00:00-04:00,369.8406092,375.8426044,366.9084791,375.8229065,81438000
2022-07-06 00:00:00-04:00,375.9705264,379.6701231,373.5008756,377.0922241,70426200
2022-07-07 00:00:00-04:00,378.9321149,383.566429,377.1118336,382.7399292,64525900
2022-07-08 00:00:00-04:00,381.0475497,384.3634277,379.4634327,382.4250793,72397800
2022-07-11 00:00:00-04:00,379.650393,380.6539934,377.3381454,378.056427,58366900
2022-07-12 00:00:00-04:00,377.4857569,379.9554374,372.9006271,374.7110596,62219200
2022-07-13 00:00:00-04:00,369.0731148,375.7835421,368.640182,372.7431641,84224600
2022-07-14 00:00:00-04:00,367.6070237,372.9596191,365.0783399,371.8379517,89704800
2022-07-15 00:00:00-04:00,376.4033927,379.0600227,374.4257087,378.9419556,79060400
2022-07-18 00:00:00-04:00,382.1397594,382.8383432,374.5437983,375.8130798,63203600
2022-07-19 00:00:00-04:00,379.876649,386.5575591,379.1977632,385.9671936,78506000
2022-07-20 00:00:00-04:00,386.16403,389.893143,384.7471647,388.427063,71843800
2022-07-21 00:00:00-04:00,387.8268642,392.4316614,385.337516,392.3824768,64903900
2022-07-22 00:00:00-04:00,392.5103914,393.750126,386.4395142,388.7419128,72197300
2022-07-25 00:00:00-04:00,389.3913341,390.0997668,386.8921368,389.2142334,53631500
2022-07-26 00:00:00-04:00,387.5119885,387.7284549,383.6845065,384.6094055,52946400
2022-07-27 00:00:00-04:00,388.0236513,396.4067764,387.7186346,394.596344,82342100
2022-07-28 00:00:00-04:00,395.4326708,400.2637533,391.7527426,399.5455017,73966600
2022-07-29 00:00:00-04:00,401.0312756,406.3937208,400.2342925,405.3704224,87003700
2022-08-01 00:00:00-04:00,402.5760169,406.7675794,401.8380675,404.1699829,69997500
2022-08-02 00:00:00-04:00,402.5465062,406.3641696,400.2834732,401.50354,63435400
2022-08-03 00:00:00-04:00,403.7075189,409.0010809,403.4123511,407.790863,67820600
2022-08-04 00:00:00-04:00,407.7121494,408.420582,405.8131666,407.5153809,45656600
2022-08-05 00:00:00-04:00,403.0778184,407.4956661,403.0187849,406.8265991,56814900
2022-08-08 00:00:00-04:00,408.5780063,410.9099218,405.2129437,406.3543091,53886100
2022-08-09 00:00:00-04:00,405.5967087,406.1181918,403.6288435,404.7406921,44931800
2022-08-10 00:00:00-04:00,412.0512713,413.3894352,410.0243727,413.2418213,68665700
2022-08-11 00:00:00-04:00,416.1936189,418.1221483,412.4743551,413.2418213,59489700
2022-08-12 00:00:00-04:00,415.2490645,420.345828,414.2651319,420.2376099,61694500
2022-08-15 00:00:00-04:00,417.9450188,422.5104802,417.8859852,421.9692993,54048300
2022-08-16 00:00:00-04:00,420.857489,424.7932193,420.0211403,422.7958374,59289000
2022-08-17 00:00:00-04:00,419.0667603,422.5990749,417.7187774,419.7948608,63563400
2022-08-18 00:00:00-04:00,420.0014437,421.7233257,418.6633098,421.0149231,49023200
2022-08-19 00:00:00-04:00,418.1516954,418.4271953,414.4520991,415.3573303,68016900
2022-08-22 00:00:00-04:00,410.349059,410.5261897,405.7737787,406.7085266,77695600
2022-08-23 00:00:00-04:00,406.2657603,408.7452896,405.1539117,405.7246094,49105200
2022-08-24 00:00:00-04:00,405.4884749,408.4402729,404.7800722,407.0234375,49177800
2022-08-25 00:00:00-04:00,408.5681807,412.8187769,407.4366642,412.7695923,50942300
2022-08-26 00:00:00-04:00,412.6514861,413.2123048,398.7386654,398.797699,103087000
2022-08-29 00:00:00-04:00,395.7377133,399.3192124,394.7537807,396.1607971,65370800
2022-08-30 00:00:00-04:00,397.3611925,397.6071756,389.6373154,391.8117981,85652400
2022-08-31 00:00:00-04:00,393.5041238,394.793073,388.6927094,388.8304443,76029700
2022-09-01 00:00:00-04:00,386.5772868,390.4047689,383.7730729,390.0505676,78740100
2022-09-02 00:00:00-04:00,393.8485401,395.1079727,384.0583988,385.9377136,99632100
2022-09-06 00:00:00-04:00,386.8134525,387.7875362,382.179138,384.4815369,76637400
2022-09-07 00:00:00-04:00,384.1567919,392.1856854,383.9305066,391.3887024,70964200
2022-09-08 00:00:00-04:00,389.037116,394.4191984,387.7875024,393.9469299,80821700
2022-09-09 00:00:00-04:00,396.2689908,400.9623683,395.9934909,400.0669861,76706900
2022-09-12 00:00:00-04:00,402.2119759,405.1145892,401.8971103,404.3667908,69256300
2022-09-13 00:00:00-04:00,395.3735861,396.6231996,385.6228414,386.7838745,122947100
2022-09-14 00:00:00-04:00,388.1318801,389.8340943,384.8357,388.2597961,85023700
2022-09-15 00:00:00-04:00,386.6461411,389.5979388,382.5333101,383.8517761,87633800
2022-09-16 00:00:00-04:00,379.5204941,381.6051056,377.5148772,380.9234009,103084800
2022-09-19 00:00:00-04:00,377.6631342,383.8774719,377.5840793,383.8774719,73278500
2022-09-20 00:00:00-04:00,380.4294669,381.4767174,376.6158997,379.4711304,77274900
2022-09-21 00:00:00-04:00,381.4667927,384.6283229,372.8417952,372.8516846,106746600
2022-09-22 00:00:00-04:00,372.0513927,373.75071,368.9491688,369.7197876,89472600
2022-09-23 00:00:00-04:00,366.123555,366.1630824,358.921243,363.5252075,122346900
2022-09-26 00:00:00-04:00,362.0037074,365.7579981,358.664349,359.9289551,92581200
2022-09-27 00:00:00-04:00,363.5943481,365.9457322,356.5303368,359.0101624,108294100
2022-09-28 00:00:00-04:00,359.9981211,367.8228616,358.2395279,366.0741577,110802200
2022-09-29 00:00:00-04:00,362.3988924,362.6952726,355.3744088,358.4272461,112952300
2022-09-30 00:00:00-04:00,357.4491417,361.5097323,352.7464038,352.8847046,153711200
2022-10-03 00:00:00-04:00,356.7377665,364.1179361,354.8902592,362.2012634,89756500
2022-10-04 00:00:00-04:00,367.921658,373.4543206,362.1617806,373.4246826,103602800
2022-10-05 00:00:00-04:00,368.8997801,374.8967619,366.4891201,372.5552673,88065700
2022-10-06 00:00:00-04:00,371.1029479,374.1656746,368.1983007,368.7120667,82333500
2022-10-07 00:00:00-04:00,364.5329207,368.8009774,356.5994874,358.4272461,107789500
2022-10-10 00:00:00-04:00,359.5831735,359.8301671,353.3688359,355.6905518,76042800
2022-10-11 00:00:00-04:00,353.931945,358.6643509,351.4323709,353.4379578,92482800
2022-10-12 00:00:00-04:00,353.8628103,355.492962,352.0152728,352.2721558,76991800
2022-10-13 00:00:00-04:00,345.0105393,363.0904893,343.9237614,361.5690002,147254500
2022-10-14 00:00:00-04:00,364.1179481,365.807406,352.6673286,353.3292847,123737000
2022-10-17 00:00:00-04:00,359.6325773,363.5548369,352.9834986,362.408783,93168200
2022-10-18 00:00:00-04:00,370.6188286,370.9349876,363.100328,366.6669312,97162900
2022-10-19 00:00:00-04:00,364.5526708,367.3782933,361.1540364,364.068573,79746900
2022-10-20 00:00:00-04:00,363.6042353,368.1884512,360.2253494,361.0157471,88283100
2022-10-21 00:00:00-04:00,360.7292021,370.2927869,359.1682158,369.7889404,131038400
2022-10-24 00:00:00-04:00,371.3697287,375.4895653,368.6231308,374.3138733,85436900
2022-10-25 00:00:00-04:00,374.2348195,380.6171255,374.1162674,380.2911072,78846300
2022-10-26 00:00:00-04:00,377.0307806,382.9190995,376.7640384,377.4259644,104087300
2022-10-27 00:00:00-04:00,378.4633905,380.370174,374.7683454,375.410553,81971800
2022-10-28 00:00:00-04:00,375.301837,384.8357841,375.1141194,384.3417969,100302000
2022-10-31 00:00:00-04:00,381.7928272,383.7292486,380.6270247,381.5655823,96631300
2022-11-01 00:00:00-04:00,385.4483769,385.6953706,378.6807457,379.8959351,85407600
2022-11-02 00:00:00-04:00,379.2833769,383.9565068,370.2533063,370.361969,126990400
2022-11-03 00:00:00-04:00,367.0028607,369.7000417,364.3550965,366.5484009,87100100
2022-11-04 00:00:00-04:00,372.4663656,374.313873,365.5505445,371.8241882,103505200
2022-11-07 00:00:00-05:00,373.1678067,375.9934292,371.0140297,375.3808899,68286900
2022-11-08 00:00:00-05:00,376.5269078,380.4886948,373.1776903,377.4062195,84641100
2022-11-09 00:00:00-05:00,375.3610987,376.5565694,369.1170934,369.6308594,78495500
2022-11-10 00:00:00-05:00,383.3834693,390.2894311,381.0024774,389.943634,141455800
2022-11-11 00:00:00-05:00,390.8328137,394.5476073,388.8766134,393.7177124,93839900
2022-11-14 00:00:00-05:00,391.8899277,395.3675868,390.0819177,390.3684387,71903500
2022-11-15 00:00:00-05:00,396.3259527,397.4720067,389.7460391,393.697937,93194500
2022-11-16 00:00:00-05:00,392.0084812,392.9964556,390.0424218,390.6944885,68508500
2022-11-17 00:00:00-05:00,385.7644814,390.200507,385.4483525,389.4990234,74496300
2022-11-18 00:00:00-05:00,392.9569449,393.0261104,388.3134832,391.2675171,92922500
2022-11-21 00:00:00-05:00,389.8942349,391.0600375,387.9380347,389.8448181,51243200
2022-11-22 00:00:00-05:00,391.8603073,395.2589418,390.3980943,395.0909729,60429000
2022-11-23 00:00:00-05:00,394.7451765,398.0845349,394.5080723,397.5806885,68261600
2022-11-25 00:00:00-05:00,396.9977425,398.0647718,396.7112517,397.4917297,30545400
2022-11-28 00:00:00-05:00,394.2907077,395.9900249,390.3585587,391.1489563,67881600
2022-11-29 00:00:00-05:00,391.287289,392.5222572,388.5703592,390.4771729,52310000
2022-11-30 00:00:00-05:00,390.7340238,402.7774353,388.7482155,402.7774353,144566700
2022-12-01 00:00:00-05:00,403.8542868,405.0695062,399.8826406,402.4810181,76398200
2022-12-02 00:00:00-05:00,397.4127285,402.9552508,397.3040658,402.0166931,85342700
2022-12-05 00:00:00-05:00,399.0922518,400.0604474,393.3817613,394.784668,77289800
2022-12-06 00:00:00-05:00,394.6167673,395.1798898,386.9303273,389.0939636,77972200
2022-12-07 00:00:00-05:00,388.2146818,390.8822248,387.2563453,388.4320374,65927900
2022-12-08 00:00:00-05:00,390.3882278,392.5815021,388.5406903,391.4749756,60737900
2022-12-09 00:00:00-05:00,390.1906087,392.8383729,388.4221261,388.5505676,81447700
2022-12-12 00:00:00-05:00,389.3705519,394.1523743,388.678988,394.1523743,75405800
2022-12-13 00:00:00-05:00,405.286898,405.5536402,394.2709884,397.1361084,123782500
2022-12-14 00:00:00-05:00,396.7803999,400.623635,391.5441475,394.5969849,108111300
2022-12-15 00:00:00-05:00,389.5582814,390.4968691,383.2253923,384.944458,117705900
2022-12-16 00:00:00-05:00,382.2954804,383.6849901,378.1864995,380.3997803,119858000
2022-12-19 00:00:00-05:00,380.5982786,380.9456636,375.447143,377.1741028,79878100
2022-12-20 00:00:00-05:00,376.3900592,379.367593,375.0203888,377.6902466,74427200
2022-12-21 00:00:00-05:00,380.3799217,384.5087719,379.8241178,383.337616,78167400
2022-12-22 00:00:00-05:00,380.1814037,383.3177428,371.9634122,377.868866,100120900
2022-12-23 00:00:00-05:00,376.8068842,380.1913511,375.1990208,380.0424805,59857300
2022-12-27 00:00:00-05:00,379.9233979,380.2806874,376.806898,378.5437927,51638200
2022-12-28 00:00:00-05:00,378.4742742,380.518875,373.6010709,373.8392639,70911500
2022-12-29 00:00:00-05:00,376.7870466,381.4717008,376.2411472,380.568512,66970900
2022-12-30 00:00:00-05:00,377.7894669,379.7149107,375.5959954,379.56604,84022200
2023-01-03 00:00:00-05:00,381.4915425,383.5361132,375.0005104,377.9681396,74850700
2023-01-04 00:00:00-05:00,380.3104654,382.990258,377.1542868,380.8861389,85934100
2023-01-05 00:00:00-05:00,378.8613825,378.980479,375.9235578,376.5389099,76970500
2023-01-06 00:00:00-05:00,379.744699,386.334988,376.5686814,385.1737366,104189600
2023-01-09 00:00:00-05:00,387.4465961,390.7516754,384.766834,384.9553833,73978100
2023-01-10 00:00:00-05:00,384.3499802,387.7245124,383.3773082,387.6550293,65358100
2023-01-11 00:00:00-05:00,389.2927042,392.6374623,388.4490635,392.5580444,68881100
2023-01-12 00:00:00-05:00,393.6994372,395.5057846,389.4812645,393.9872437,90157700
2023-01-13 00:00:00-05:00,390.672257,396.1112293,390.3943551,395.5157166,63903900
2023-01-17 00:00:00-05:00,395.495873,397.2327676,394.0864937,394.7911682,62677300
2023-01-18 00:00:00-05:00,396.0219317,397.1236046,388.3498087,388.5582275,99632300
2023-01-19 00:00:00-05:00,386.4441628,388.1512833,384.3599134,385.7295837,86958900
2023-01-20 00:00:00-05:00,387.1786306,393.0741497,385.4715101,392.9153442,91806400
2023-01-23 00:00:00-05:00,393.7490686,399.6346531,392.7565573,397.6297913,84178800
2023-01-24 00:00:00-05:00,395.8928504,398.1458398,394.6621463,397.2029724,59524900
